id,pred
637933,0.4240784615383402
637934,0.9291778913969356
637943,0.8241932344791613
637944,0.7390268499175952
637950,0.3602591783803471
637951,0.780140802612467
637952,0.9914179487366462
637958,0.7532755249804531
637959,0.6968477498561639
637965,0.428450768892704
637966,0.20051095950081838
637973,0.4717249277369975
637975,0.4248319472602965
637977,0.40344773962620223
637978,0.4523897634957737
637988,0.8988536452719191
637989,0.6836313726972554
637995,0.6384220746645354
637996,0.7948732243683845
637997,0.8093044031872144
638002,0.7251602150356763
638009,0.7829505953926823
638015,0.23090368170638387
638017,0.1649055026651351
638020,0.8882735951608246
638023,0.8700587927632086
638024,0.8496166943247976
638025,0.9914794144171866
638033,0.9201409814177655
638036,0.7877364764266772
638038,0.9708984735727457
638039,0.9708984735727457
638042,0.8227241369570505
638045,0.9915551270316739
638047,0.9230381584000097
638048,0.922515105438589
638049,0.689000606175725
638050,0.9224470516867794
638051,0.9293041810256721
638055,0.15859888802770405
638056,0.1545134213592808
638058,0.8262120224772841
638059,0.26481135042734544
638060,0.6226181114254531
638061,0.7216618010236574
638062,0.8922999113203083
638066,0.9953259422830277
638079,0.571343685697442
638080,0.7097118543384843
638081,0.7097118543384843
638082,0.8642487543607299
638083,0.7053134465309717
638084,0.7067904841355426
638086,0.6912997929435503
638087,0.07174280531205418
638088,0.7861614038996382
638089,0.7829053061368497
638091,0.07351116151108253
638092,0.07218372562861454
638100,0.19362744700162046
638101,0.16451753974739902
638102,0.7614233251147485
638104,0.8197943480269534
638106,0.9118815235071377
638107,0.7594405002587229
638110,0.35649875476291404
638120,0.78658377136405
638126,0.9668297642388983
638127,0.834075124122249
638130,0.4212933118590713
638139,0.9877350254451877
638140,0.5583346795913724
638141,0.5583346795913724
638143,0.5949553392411816
638156,0.4071331870366601
638159,0.9915550693226834
638161,0.6858472376685033
638164,0.3979397271990543
638165,0.481089266535725
638167,0.9941463709508118
638168,0.7822058040219827
638169,0.7792804985279786
638171,0.5133460610756491
638174,0.7832864300523793
638176,0.7745823004161088
638180,0.6946844642713803
638181,0.9646947216345637
638183,0.39695649316314124
638184,0.49033926279275114
638185,0.47497550084127726
638186,0.9937656863921804
638189,0.3834714579473042
638190,0.8250831148064208
638191,0.9896006286647857
638193,0.22491370652892878
638194,0.5079063113610678
638195,0.9225035824764608
638196,0.545605631888649
638201,0.6858813717517079
638203,0.4411605686502463
638204,0.8180330216632149
638207,0.8905008650406026
638209,0.6751182115657188
638210,0.6723198531011406
638211,0.12699075186637696
638212,0.13000990882509317
638214,0.7562924809388326
638215,0.7956340432480165
638216,0.12699075186637696
638218,0.6632602570012424
638219,0.9939955738573144
638224,0.7095573242320783
638226,0.9646947216345637
638234,0.6439681915460369
638238,0.8629111778221239
638239,0.7208307574433396
638240,0.7489307458273576
638241,0.7747003118961706
638243,0.7747309063350071
638244,0.7303007119107082
638248,0.991708003204276
638249,0.8338965048431701
638250,0.8251469270978773
638251,0.862805223259304
638252,0.8227869121365003
638253,0.1642915143911191
638258,0.6919827999470487
638259,0.7048715585072929
638260,0.7064125591984097
638261,0.9677661680419319
638262,0.8221409760169426
638263,0.7826118986659075
638264,0.7823370950485959
638265,0.21027967746524792
638266,0.7080475476604097
638268,0.560535104406582
638269,0.7944741745270242
638270,0.9221369441763985
638271,0.7967749612236587
638272,0.6162706061481918
638277,0.6429676846177416
638278,0.4821753536389143
638282,0.9101600036612726
638285,0.6717154334167164
638288,0.6163598638623718
638291,0.9148204397384427
638293,0.666233380783845
638294,0.6775720289053456
638295,0.5441070733461633
638296,0.5498489774504903
638299,0.5855772346401925
638300,0.582514268498345
638303,0.9937985318848108
638305,0.727767601059026
638308,0.2512084401380871
638309,0.2561048067731177
638310,0.26437370440670643
638311,0.2512084401380871
638312,0.25345354343214027
638313,0.25345354343214027
638314,0.25384420394881413
638315,0.2512084401380871
638316,0.25345354343214027
638317,0.25345354343214027
638318,0.6866183112456703
638319,0.5320598920226028
638320,0.4353061565100475
638321,0.2512084401380871
638322,0.2512084401380871
638323,0.25384420394881413
638324,0.25345354343214027
638325,0.26437370440670643
638326,0.2561048067731177
638327,0.25345354343214027
638328,0.9285510803629089
638329,0.25384420394881413
638336,0.5340004816571431
638342,0.4814063370637359
638346,0.8193251440988074
638347,0.5315303595426394
638348,0.8295963599873453
638349,0.5315303595426394
638350,0.6700733359229959
638351,0.7888285876355857
638354,0.5234080159816283
638355,0.9915304168001525
638356,0.8020803819750484
638357,0.8020525528969974
638359,0.8921412178012273
638360,0.8445114276818654
638362,0.6078588763416116
638368,0.6117692016985736
638371,0.9037468009895062
638374,0.7762677750816057
638378,0.8255975415128772
638379,0.6192666119086141
638380,0.6314219930237652
638381,0.6300705091716668
638384,0.8680708497610361
638385,0.17885298369802238
638387,0.8593773921592885
638390,0.30014749167914506
638392,0.8225553898219978
638394,0.9121422485447244
638396,0.8033986609080198
638404,0.38494655521985605
638405,0.1844850924737904
638406,0.1844850924737904
638407,0.9956145875659382
638412,0.2161004481764602
638413,0.16213893119903203
638414,0.21165269434384534
638416,0.7226690225360618
638417,0.658344463997019
638418,0.6436262908353388
638420,0.7107713347516555
638421,0.8117701446449664
638422,0.8467835294614898
638424,0.5814981969621251
638426,0.6421295132006948
638427,0.7203392170854015
638428,0.6715922471599824
638432,0.98974488236512
638433,0.8467835294614898
638434,0.9959268586645822
638435,0.8075801675351869
638438,0.7585413227795773
638442,0.5229678452887894
638443,0.5229678452887894
638448,0.4985591666736607
638451,0.6901575412194041
638452,0.7315282340109394
638455,0.43314518323201584
638456,0.5783325828225621
638460,0.6245478722826435
638461,0.6022047329051597
638462,0.7756761766506652
638464,0.42546679120023545
638465,0.7058915645802867
638466,0.44179573770272235
638467,0.9920844852670636
638468,0.20248516025965715
638469,0.8926544170277022
638470,0.7643009892170471
638471,0.20359477360416625
638472,0.20248516025965715
638473,0.6326157067898364
638474,0.7124969628996907
638477,0.6566674679067218
638480,0.9363113011102833
638481,0.9208950170152546
638482,0.8219065936848354
638483,0.800081066419178
638485,0.7167426921297679
638486,0.7259295997814582
638487,0.5195950539692703
638488,0.5463603005061742
638489,0.6954707894828462
638490,0.7251126691282529
638491,0.7097188351205566
638492,0.8366930800814195
638493,0.7196538234373945
638494,0.5208958568658615
638495,0.5955199016997199
638496,0.5791129123574698
638497,0.8141066746257506
638498,0.8010927039257058
638499,0.8160615979199582
638500,0.7217288129803828
638501,0.6933568846356418
638502,0.6955868777414276
638503,0.7131373341371513
638504,0.526260807374475
638505,0.7831016943335928
638506,0.7170009398044712
638507,0.74116137339609
638508,0.5850370145708512
638509,0.70081792043032
638510,0.8120514247070819
638511,0.7607409533311189
638512,0.8232840060838515
638513,0.8804022899930235
638514,0.6950359954623377
638515,0.6932308034559662
638516,0.7396947919740279
638521,0.8105833918754687
638554,0.6581518369277208
638557,0.7524664561413328
638559,0.264786202314567
638560,0.2630536624644678
638561,0.2616395363428947
638564,0.32714414867452324
638565,0.3382307971050236
638597,0.39283486687016084
638599,0.9509122841515989
638600,0.89406986306382
638604,0.9833776350351443
638606,0.9763503706885558
638609,0.5330638794658906
638611,0.6697788231763548
638612,0.6498090887247854
638613,0.6697788231763548
638616,0.32679914121915227
638617,0.6690008379931403
638618,0.406536037154691
638619,0.6028414273878174
638620,0.4044359438999165
638622,0.6028414273878174
638623,0.41678422865035025
638624,0.4766429467478143
638625,0.6930645798185687
638627,0.9423030640675195
638628,0.7033779537743573
638629,0.632890172930351
638632,0.6673530066238345
638633,0.7592650540181579
638634,0.7001584601969923
638636,0.5056718414290353
638637,0.33842701056616264
638638,0.27018720875821056
638639,0.6733161445710627
638640,0.6714024563146469
638641,0.7870906759153247
638642,0.6749787021424994
638647,0.4249001035974437
638648,0.6203214014994162
638650,0.9471165624462434
638653,0.5270983814493065
638654,0.05603850367962112
638655,0.058908740626482645
638656,0.05820602471499941
638658,0.9348811419144814
638659,0.9436376744321167
638661,0.9463147903739304
638662,0.9472311643710773
638667,0.413066903065026
638668,0.9481119760471419
638672,0.8985486954547274
638674,0.4936976950908826
638675,0.2371837883624934
638678,0.49289283213192936
638679,0.4940426933623894
638680,0.9491327314632253
638681,0.9433666922221199
638682,0.9501743152053063
638683,0.9455641825555279
638684,0.9667618448087821
638685,0.9728495378159182
638687,0.9731486272702274
638688,0.9734633528910308
638689,0.9734633528910308
638690,0.13243447295950772
638691,0.9670007392184284
638692,0.96624262223382
638693,0.9667255544103438
638694,0.1905957378300499
638695,0.1905957378300499
638696,0.1905957378300499
638697,0.20101264868049695
638698,0.20101264868049695
638699,0.14200868646930206
638700,0.9337056710133314
638702,0.1921412145681793
638703,0.13530034456417556
638705,0.9228015717048174
638707,0.9636813973873688
638708,0.7713373187629796
638709,0.17904739849752035
638710,0.15514747868441192
638714,0.25778396401322873
638715,0.8487540208372284
638716,0.8489676208185313
638717,0.8629621346462587
638719,0.7789713356144051
638720,0.9600118881858333
638725,0.7802335970435724
638726,0.7817862890323505
638727,0.775889263729065
638728,0.7727298479570324
638729,0.9577630261502348
638730,0.33543375189541275
638734,0.6624123517027047
638735,0.27674311757321884
638736,0.27674311757321884
638737,0.276246247724697
638738,0.7352358432179903
638739,0.9410739770157006
638740,0.45986612598101906
638741,0.4596910856326933
638742,0.47006767927566523
638743,0.9171696640374605
638745,0.7158296441500547
638746,0.906331930758846
638747,0.3976292423265319
638748,0.9410782019630568
638750,0.7478802225824881
638751,0.6212619236718935
638752,0.9159693524425876
638753,0.7945782384834398
638754,0.7942975686973691
638755,0.7942975686973691
638756,0.7939269463129133
638757,0.87076260860872
638758,0.824612170343056
638759,0.8873131508222432
638764,0.21889336739466325
638765,0.3141736583026203
638766,0.8476386245892252
638767,0.8476386245892252
638768,0.5586814673475016
638769,0.5610826883108216
638770,0.5392508194672603
638774,0.9057766306714368
638775,0.906331930758846
638776,0.7160780323538756
638777,0.8981818291379363
638778,0.8020243599773778
638779,0.7742224470823773
638780,0.7750804134067084
638781,0.7750804134067084
638782,0.8012428165571056
638783,0.8020243599773778
638785,0.8284639579662983
638790,0.9154722413459524
638791,0.914249631797865
638799,0.8160846208075948
638800,0.8325862124020185
638804,0.880461084915929
638805,0.8539917550054362
638806,0.8064884409351212
638807,0.8019647820253243
638808,0.7950729387109747
638810,0.7876206971433954
638812,0.7523986898709257
638813,0.7153080847173356
638814,0.6843787652271441
638815,0.8843131546527244
638816,0.8695171228792196
638817,0.7868590458054913
638819,0.6712066576496407
638820,0.8645553981134508
638821,0.7101360878414182
638822,0.7122986986435349
638823,0.7101360878414182
638824,0.8541036437395031
638825,0.8018444102131158
638826,0.8060866787952127
638827,0.8751037354294652
638829,0.3116224096546109
638830,0.31928637878746424
638831,0.31581582927612856
638836,0.8542193997998038
638838,0.8407517165998197
638840,0.8295948667540791
638841,0.9954870390380836
638847,0.5814162125572017
638848,0.8407331331365078
638850,0.578884080529941
638851,0.921788629412213
638852,0.9192956650614004
638854,0.5779580890351299
638855,0.9741637097443759
638856,0.8322543906389964
638857,0.5329275864182131
638858,0.7260526400311667
638863,0.2194051589082448
638864,0.9954501138324244
638870,0.48293595596945355
638871,0.48293595596945355
638872,0.5347486321132786
638873,0.48336588955549487
638874,0.1434812952426456
638884,0.9292911030637395
638885,0.6581854896992165
638886,0.45673705495209677
638887,0.7812708682345619
638888,0.7172814629548034
638889,0.5759636885538907
638890,0.7841885536859935
638891,0.785998521657147
638892,0.8351733300436425
638894,0.2838874186686285
638895,0.2838874186686285
638896,0.21901890003642752
638897,0.688626620429128
638898,0.68569693469612
638899,0.5789768643245493
638900,0.4446655737107888
638901,0.4565883904122616
638902,0.7836175818708476
638903,0.7807923114110313
638904,0.7166497055430878
638905,0.7260468380170464
638906,0.7748202724469466
638907,0.7404763280092416
638908,0.5767765538772525
638909,0.7819517248411506
638910,0.5692985312689149
638911,0.572387265072654
638912,0.566529106736153
638917,0.7915906862652716
638924,0.9292911030637395
638937,0.8435068892034951
638940,0.3104776973971901
638942,0.24602245396292988
638943,0.24602245396292988
638945,0.2660321269262149
638947,0.5847711744512549
638948,0.7282686612707496
638958,0.7737022384054856
638959,0.8915578610148023
638975,0.8702060386089487
638989,0.8261815364660868
638993,0.8545787902153341
639003,0.19792002247698348
639037,0.8874761880974368
639043,0.5399734688004864
639055,0.18831963715964287
639056,0.814870523134248
639057,0.9197105117686659
639059,0.8369893955999378
639061,0.7033994848266968
639062,0.8597768635078709
639063,0.7487202869537266
639069,0.7433914045284576
639074,0.643299379761901
639075,0.7760962293382133
639076,0.7500828528346173
639078,0.7760962293382133
639079,0.8864846298530014
639082,0.7760962293382133
639091,0.8141899119553229
639094,0.9196471298785465
639095,0.8257813442475938
639096,0.2161953668970702
639097,0.9170726430185455
639099,0.7861145843947529
639109,0.8470022302199757
639113,0.7980521010515561
639114,0.7354827064622776
639119,0.7997710179615103
639120,0.7750910683241193
639125,0.8735875501846744
639127,0.7028158505900696
639128,0.20193445163338494
639129,0.1710304033467936
639134,0.7979072157609219
639140,0.8576624188931277
639146,0.9409384171197107
639148,0.9261368795999797
639150,0.9433136926156707
639155,0.5206077356874607
639158,0.5404540616418537
